1.3589859008789062e-05	839	0	0	-54
0.005003213882446289	785	0	0	-29
0.010000944137573242	756	0	0	-12
0.01500082015991211	744	0	0	-7
0.020001649856567383	737	0	0	-8
0.025004148483276367	729	0	0	0
0.03000020980834961	729	0	0	0
0.035002708435058594	729	0	0	7
0.04000353813171387	736	0	1	37
0.04500293731689453	773	0	0	62
0.050000905990600586	835	0	0	41
0.05500030517578125	876	0	0	13
0.06000208854675293	889	0	0	6
0.06500124931335449	895	0	0	2
0.07000112533569336	897	0	0	-7
0.07500267028808594	890	0	0	-22
0.0800015926361084	868	6.250303998474047	1	-61
0.08500385284423828	807	6.250303998474047	0	-59
0.09000349044799805	748	6.250303998474047	0	-20
0.09500241279602051	728	6.250303998474047	0	-15
0.10000085830688477	713	6.250303998474047	0	1
0.10500025749206543	714	6.250303998474047	0	0
0.1100001335144043	714	6.250303998474047	0	2
0.11500144004821777	716	6.250303998474047	0	15
0.12000083923339844	731	6.250210858544465	1	49
0.1250002384185791	780	6.250210858544465	0	69
0.13000106811523438	849	6.250210858544465	0	27
0.13500070571899414	876	6.250210858544465	0	9
0.1400012969970703	885	6.250210858544465	0	2
0.14500141143798828	887	6.250210858544465	0	1
0.15000152587890625	888	6.250210858544465	0	1
0.1550004482269287	889	6.250210858544465	0	-1
0.16000127792358398	888	6.250210858544465	0	-7
0.16500139236450195	881	6.250210858544465	0	-21
0.17000102996826172	860	5.7693420804073	1	-62
0.17500019073486328	798	5.7693420804073	0	-39
0.18000030517578125	759	5.7693420804073	0	-16
0.18500065803527832	743	5.7693420804073	0	-8
0.1900010108947754	735	5.7693420804073	0	-6
0.19500112533569336	729	5.7693420804073	0	-6
0.20000100135803223	723	5.7693420804073	0	1
0.2050013542175293	724	5.7693420804073	0	5
0.21000099182128906	729	5.7693420804073	0	19
0.21500086784362793	748	5.714372908696553	1	58
0.2200002670288086	806	5.714372908696553	0	47
0.22500038146972656	853	5.714372908696553	0	21
0.23000121116638184	874	5.714372908696553	0	6
0.2350010871887207	880	5.714372908696553	0	2
0.24000096321105957	882	5.714372908696553	0	-1
0.24500155448913574	881	5.714372908696553	0	-16
0.2500009536743164	865	5.882375050664138	1	-46
0.25500035285949707	819	5.882375050664138	0	-65
0.26000165939331055	754	5.882375050664138	0	-29
0.2650015354156494	725	5.882375050664138	0	-7
0.270000696182251	718	5.882375050664138	0	-5
0.27500057220458984	713	5.882375050664138	0	2
0.2800004482269287	715	5.882375050664138	0	1
0.2850005626678467	716	5.882375050664138	0	5
0.29000067710876465	721	5.882375050664138	0	31
0.2950012683868408	752	5.71427170114645	1	72
0.3000011444091797	824	5.71427170114645	0	45
0.30500102043151855	869	5.71427170114645	0	13
0.3100011348724365	882	5.71427170114645	0	5
0.3150010108947754	887	5.71427170114645	0	2
0.32000064849853516	889	5.71427170114645	0	0
0.325000524520874	889	5.71427170114645	0	2
0.3300011157989502	891	5.71427170114645	0	-4
0.33500027656555176	887	5.71427170114645	0	-18
0.34000134468078613	869	5.882342051489903	1	-52
0.3450005054473877	817	5.882342051489903	0	-54
0.35000061988830566	763	5.882342051489903	0	-16
0.35500049591064453	747	5.882342051489903	0	-12
0.3600003719329834	735	5.882342051489903	0	-6
0.36500072479248047	729	5.882342051489903	0	-2
0.37000107765197754	727	5.882342051489903	0	-5
0.3750011920928955	722	5.882342051489903	0	4
0.38000035285949707	726	5.882342051489903	0	15
0.38500094413757324	741	5.882350301248752	1	50
0.3900010585784912	791	5.882350301248752	0	59
0.3950011730194092	850	5.882350301248752	0	21
