6.9141387939453125e-06	657	0	0	-1
0.005000591278076172	656	0	0	1
0.010001659393310547	657	0	0	-1
0.015002012252807617	656	0	0	-1
0.020001888275146484	655	0	0	5
0.025000333786010742	660	0	0	11
0.030000686645507812	671	0	0	16
0.03500103950500488	687	0	0	17
0.04000067710876465	704	0	0	17
0.04500150680541992	721	0	0	16
0.05000042915344238	737	0	0	10
0.05500197410583496	747	0	0	11
0.06000041961669922	758	0	0	8
0.06500101089477539	766	0	0	5
0.07000136375427246	771	0	0	3
0.07500147819519043	774	0	0	-2
0.0800015926361084	772	0	0	1
0.08500146865844727	773	0	0	-7
0.09000158309936523	766	0	0	-6
0.0950009822845459	760	0	0	-7
0.10000109672546387	753	0	0	-13
0.10500121116638184	740	0	0	-16
0.1100003719329834	724	0	0	-23
0.11500024795532227	701	0	0	-36
0.12000083923339844	665	0	0	-35
0.1250011920928955	630	0	0	-35
0.13000035285949707	595	0	0	-21
0.13500022888183594	574	0	0	-13
0.14000153541564941	561	0	0	-8
0.14500188827514648	553	0	0	0
0.15000081062316895	553	0	0	-2
0.15500116348266602	551	0	0	4
0.16000032424926758	555	0	0	3
0.16500043869018555	558	0	0	4
0.17000150680541992	562	0	0	10
0.1750016212463379	572	0	0	13
0.18000054359436035	585	0	0	26
0.18500041961669922	611	0	1	35
0.1900010108947754	646	0	0	42
0.19500160217285156	688	0	0	43
0.20000052452087402	731	0	0	25
0.2050008773803711	756	0	0	15
0.21000051498413086	771	0	0	4
0.21500110626220703	775	0	0	0
0.2200016975402832	775	0	0	0
0.22500181198120117	775	0	0	-5
0.23000121116638184	770	0	0	-4
0.2350001335144043	766	0	0	-10
0.24000144004821777	756	0	0	-17
0.24500083923339844	739	0	0	-26
0.2500009536743164	713	3.8461222453710495	1	-42
0.2550020217895508	671	3.8461222453710495	0	-40
0.26000022888183594	631	3.8461222453710495	0	-31
0.2650003433227539	600	3.8461222453710495	0	-17
0.2700002193450928	583	3.8461222453710495	0	-7
0.27500200271606445	576	3.8461222453710495	0	-8
0.2800016403198242	568	3.8461222453710495	0	-5
0.285001277923584	563	3.8461222453710495	0	0
0.29000091552734375	563	3.8461222453710495	0	2
0.2950022220611572	565	3.8461222453710495	0	11
0.3000009059906006	576	3.8461222453710495	0	19
0.30500078201293945	595	3.8461222453710495	0	45
0.3100004196166992	640	4.0	1	58
0.3150022029876709	698	4.0	0	48
0.32000064849853516	746	4.0	0	22
0.3250002861022949	768	4.0	0	2
0.330000638961792	770	4.0	0	-5
0.33500075340270996	765	4.0	0	-13
0.34000134468078613	752	4.0	0	-28
0.345001220703125	724	4.687476530788626	1	-46
0.35000085830688477	678	4.687476530788626	0	-61
0.35500121116638184	617	4.687476530788626	0	-39
0.3600006103515625	578	4.687476530788626	0	-18
0.36500096321105957	560	4.687476530788626	0	-9
0.37000179290771484	551	4.687476530788626	0	2
0.3750011920928955	553	4.687476530788626	0	1
0.3800010681152344	554	4.687476530788626	0	6
0.38500022888183594	560	4.687476530788626	0	7
0.3900003433227539	567	4.687476530788626	0	12
0.3950004577636719	579	4.687476530788626	0	24
0.40000128746032715	603	4.651144016438617	1	30
0.4050004482269287	633	4.651144016438617	0	41
0.410001277923584	674	4.651144016438617	0	39
0.41500067710876465	713	4.651144016438617	0	30
0.4200010299682617	743	4.651144016438617	0	21
0.425001859664917	764	4.651144016438617	0	7
0.43000030517578125	771	4.651144016438617	0	4
0.4350013732910156	775	4.651144016438617	0	0
0.4400010108947754	775	4.651144016438617	0	-1
0.44500112533569336	774	4.651144016438617	0	0
0.45000195503234863	774	4.651144016438617	0	-5
0.4550013542175293	769	4.651144016438617	0	-5
0.46000194549560547	764	4.651144016438617	0	-8
0.46500134468078613	756	4.651144016438617	0	-12
0.470001220703125	744	4.651144016438617	0	-15
0.47500061988830566	729	4.651144016438617	0	-22
0.48000192642211914	707	4.34780769860702	1	-25
0.4850015640258789	682	4.34780769860702	0	-29
0.49000048637390137	653	4.34780769860702	0	-26
0.49500060081481934	627	4.34780769860702	0	-18
0.5000019073486328	609	4.34780769860702	0	-16
0.5050003528594971	593	4.34780769860702	0	-8
0.5100014209747314	585	4.34780769860702	0	-6
0.5150003433227539	579	4.34780769860702	0	-4
0.5200002193450928	575	4.34780769860702	0	-2
0.5250020027160645	573	4.34780769860702	0	-6
0.5300006866455078	567	4.34780769860702	0	-1
0.5350010395050049	566	4.34780769860702	0	-2
0.5400009155273438	564	4.34780769860702	0	-3
0.545001745223999	561	4.34780769860702	0	2
0.5500020980834961	563	4.34780769860702	0	-3
0.5550007820129395	560	4.34780769860702	0	2
0.5600013732910156	562	4.34780769860702	0	2
0.5650005340576172	564	4.34780769860702	0	1
0.5700006484985352	565	4.34780769860702	0	4
0.5750014781951904	569	4.34780769860702	0	2
0.5800018310546875	571	4.34780769860702	0	7
0.5850017070770264	578	4.34780769860702	0	5
0.5900003910064697	583	4.34780769860702	0	8
0.5950019359588623	591	4.34780769860702	0	11
0.6000001430511475	602	4.34780769860702	0	9
0.60500168800354	611	4.34780769860702	0	15
