5.4836273193359375e-06	737	0	0	-1
0.005001544952392578	736	0	0	0
0.010001182556152344	736	0	0	1
0.015001535415649414	737	66.6598432955611	1	-1
0.02000117301940918	736	49.99706762346378	1	2
0.025000333786010742	738	39.99946594951316	1	4
0.03000044822692871	742	39.99946594951316	0	8
0.03500056266784668	750	39.99946594951316	0	11
0.04000139236450195	761	39.99946594951316	0	8
0.04500102996826172	769	39.99946594951316	0	10
0.050000667572021484	779	39.99946594951316	0	9
0.055001020431518555	788	39.99946594951316	0	12
0.060001373291015625	800	39.99946594951316	0	12
0.06500077247619629	812	39.99946594951316	0	9
0.07000041007995605	821	39.99946594951316	0	11
0.07500076293945312	832	39.99946594951316	0	6
0.08000040054321289	838	39.99946594951316	0	7
0.08500075340270996	845	39.99946594951316	0	5
0.09000110626220703	850	39.99946594951316	0	3
0.0950005054473877	853	39.99946594951316	0	5
0.10000061988830566	858	39.99946594951316	0	2
0.10500097274780273	860	39.99946594951316	0	3
0.1100006103515625	863	39.99946594951316	0	3
0.11500144004821777	866	39.99946594951316	0	-3
0.12000131607055664	863	8.333241940547005	1	-2
0.1250002384185791	861	8.333241940547005	0	-3
0.13000082969665527	858	8.333241940547005	0	-8
0.13500118255615234	850	8.333241940547005	0	-17
0.1400003433227539	833	8.333241940547005	0	-29
0.14500093460083008	804	8.333241940547005	0	-27
0.15000033378601074	777	8.333241940547005	0	-28
0.15500116348266602	749	8.333241940547005	0	-20
0.16000032424926758	729	8.333241940547005	0	-9
0.16500020027160645	720	8.333241940547005	0	-13
0.17000126838684082	707	8.333241940547005	0	-2
0.17500066757202148	705	8.333241940547005	0	-4
0.18000125885009766	701	8.333241940547005	0	-5
0.18500113487243652	696	8.333241940547005	0	2
0.1900010108947754	698	8.333241940547005	0	-4
0.19500041007995605	694	8.333241940547005	0	4
0.20000100135803223	698	5.405421009763591	1	1
0.2050011157989502	699	5.405421009763591	0	4
0.21000027656555176	703	5.405421009763591	0	11
0.21500039100646973	714	5.405421009763591	0	16
0.2200005054473877	730	5.405421009763591	0	30
0.22500014305114746	760	5.405421009763591	0	27
0.23000168800354004	787	5.405421009763591	0	21
0.2350008487701416	808	5.405421009763591	0	14
0.24000072479248047	822	5.405421009763591	0	8
0.24500060081481934	830	5.405421009763591	0	10
0.2500002384185791	840	5.405421009763591	0	5
0.2550013065338135	845	5.405421009763591	0	5
0.26000070571899414	850	5.405421009763591	0	3
0.2650008201599121	853	5.405421009763591	0	-1
0.2700011730194092	852	5.405421009763591	0	0
0.27500057220458984	852	5.405421009763591	0	-8
0.2800002098083496	844	3.846168094890946	1	-10
0.2850015163421631	834	3.846168094890946	0	-17
0.29000020027160645	817	3.846168094890946	0	-31
0.2950007915496826	786	3.846168094890946	0	-26
0.3000001907348633	760	3.846168094890946	0	-21
0.30500078201293945	739	3.846168094890946	0	-13
0.3100008964538574	726	3.846168094890946	0	-9
0.3150012493133545	717	3.846168094890946	0	-10
0.32000136375427246	707	3.846168094890946	0	-1
0.32500123977661133	706	3.846168094890946	0	-5
0.3300004005432129	701	3.846168094890946	0	-2
0.33500123023986816	699	3.846168094890946	0	2
0.34000110626220703	701	3.846168094890946	0	0
0.3450007438659668	701	3.846168094890946	0	13
0.35000109672546387	714	3.076915853844619	1	15
0.35500121116638184	729	3.076915853844619	0	28
0.3600003719329834	757	3.076915853844619	0	32
0.36500072479248047	789	3.076915853844619	0	24
0.37000131607055664	813	3.076915853844619	0	21
0.3750011920928955	834	3.076915853844619	0	11
0.3800008296966553	845	3.076915853844619	0	9
0.38500022888183594	854	3.076915853844619	0	6
0.3900012969970703	860	3.076915853844619	0	1
0.3950014114379883	861	3.076915853844619	0	3
0.40000104904174805	864	3.076915853844619	0	-10
0.405001163482666	854	3.5087738084084004	1	-19
0.4100005626678467	835	3.5087738084084004	0	-35
0.41500091552734375	800	3.5087738084084004	0	-45
0.4200010299682617	755	3.5087738084084004	0	-25
0.4250006675720215	730	3.5087738084084004	0	-17
0.43000030517578125	713	3.5087738084084004	0	-9
0.4350008964538574	704	3.5087738084084004	0	-3
0.4400007724761963	701	3.5087738084084004	0	-6
0.44500112533569336	695	3.5087738084084004	0	1
0.4500010013580322	696	3.5087738084084004	0	0
0.4550008773803711	696	3.5087738084084004	0	4
0.46000027656555176	700	3.5087738084084004	0	10
0.46500062942504883	710	3.773590201972309	1	17
0.4700014591217041	727	3.773590201972309	0	32
0.47500014305114746	759	3.773590201972309	0	29
0.48000025749206543	788	3.773590201972309	0	23
0.4850001335144043	811	3.773590201972309	0	15
0.49000120162963867	826	3.773590201972309	0	7
0.49500012397766113	833	3.773590201972309	0	10
0.5000009536743164	843	3.773590201972309	0	5
0.5050005912780762	848	3.773590201972309	0	3
0.5100002288818359	851	3.773590201972309	0	1
0.5150010585784912	852	3.773590201972309	0	-4
