6.67572021484375e-06	743	0	0	5
0.005001068115234375	748	0	0	-4
0.010000467300415039	744	0	0	1
0.015000581741333008	745	0	0	0
0.020000696182250977	745	0	0	0
0.02500176429748535	745	0	0	11
0.030000925064086914	756	0	0	14
0.03500103950500488	770	0	0	18
0.04000115394592285	788	0	0	21
0.04500079154968262	809	0	1	16
0.05000114440917969	825	0	0	13
0.055001258850097656	838	0	0	9
0.06000161170959473	847	0	0	7
0.0650022029876709	854	0	0	4
0.07000064849853516	858	0	0	-2
0.07500052452087402	856	0	0	-5
0.0800011157989502	851	0	0	0
0.08500146865844727	851	0	0	1
0.09000015258789062	852	0	0	1
0.0950014591217041	853	0	0	-2
0.10000014305114746	851	0	0	2
0.10500049591064453	853	0	0	-1
0.1100008487701416	852	0	0	-4
0.11500191688537598	848	0	0	3
0.12000131607055664	851	0	0	-4
0.1250002384185791	847	0	0	0
0.13000154495239258	847	0	0	-2
0.13500022888183594	845	0	0	-12
0.14000225067138672	833	0	0	-14
0.14500117301940918	819	0	0	-31
0.15000128746032715	788	2.380941135866159	1	-18
0.15500164031982422	770	2.380941135866159	0	-14
0.1600022315979004	756	2.380941135866159	0	-16
0.16500091552734375	740	2.380941135866159	0	-1
0.17000150680541992	739	2.380941135866159	0	-8
0.1750013828277588	731	2.380941135866159	0	0
0.18000149726867676	731	2.380941135866159	0	-1
0.18500137329101562	730	2.380941135866159	0	-3
0.1900007724761963	727	2.380941135866159	0	3
0.19500064849853516	730	2.380941135866159	0	4
0.20000052452087402	734	2.380941135866159	0	27
0.205000638961792	761	3.125002980235081	1	48
0.21000075340270996	809	3.125002980235081	0	39
0.21500110626220703	848	3.125002980235081	0	20
0.2200014591217041	868	3.125002980235081	0	9
0.22500133514404297	877	3.125002980235081	0	7
0.23000049591064453	884	3.125002980235081	0	1
0.2350020408630371	885	3.125002980235081	0	-2
0.24000096321105957	883	3.125002980235081	0	-16
0.24500131607055664	867	3.125002980235081	0	-51
0.2500011920928955	816	3.6585294370773895	1	-59
0.2550020217895508	757	3.6585294370773895	0	-25
0.26000094413757324	732	3.6585294370773895	0	-9
0.265000581741333	723	3.6585294370773895	0	2
0.2700002193450928	725	3.6585294370773895	0	-2
0.27500152587890625	723	3.6585294370773895	0	4
0.2800004482269287	727	3.6585294370773895	0	6
0.2850008010864258	733	3.6585294370773895	0	6
0.29000043869018555	739	3.6585294370773895	0	49
0.2950007915496826	788	4.0	1	44
