6.9141387939453125e-06	740	0	0	0
0.005001068115234375	740	0	0	0
0.010001659393310547	740	0	0	-1
0.015000343322753906	739	0	0	2
0.020000696182250977	741	0	0	-1
0.025000810623168945	740	0	0	3
0.030001401901245117	743	0	0	14
0.035001277923583984	757	0	0	16
0.040001869201660156	773	0	0	28
0.045000553131103516	801	0	1	26
0.05000138282775879	827	0	0	12
0.055001020431518555	839	0	0	15
0.06000041961669922	854	0	0	6
0.0650014877319336	860	0	0	6
0.07000184059143066	866	0	0	-1
0.07500171661376953	865	0	0	-3
0.0800015926361084	862	0	0	-3
0.08500218391418457	859	0	0	-2
0.09000086784362793	857	0	0	-1
0.0950021743774414	856	0	0	1
0.10000133514404297	857	0	0	2
0.10500073432922363	859	0	0	2
0.1100006103515625	861	0	0	-3
0.11500120162963867	858	0	0	-1
0.12000107765197754	857	0	0	-3
0.1250007152557373	854	0	0	-1
0.13000035285949707	853	0	0	2
0.13500189781188965	855	0	0	-9
0.14000177383422852	846	0	0	-13
0.14500164985656738	833	0	0	-31
0.15000057220458984	802	2.3809519484471005	1	-28
0.15500187873840332	774	2.3809519484471005	0	-13
0.16000127792358398	761	2.3809519484471005	0	-14
0.16500163078308105	747	2.3809519484471005	0	-7
0.17000055313110352	740	2.3809519484471005	0	-7
0.1750011444091797	733	2.3809519484471005	0	-4
0.18000030517578125	729	2.3809519484471005	0	2
0.18500041961669922	731	2.3809519484471005	0	-5
0.1900010108947754	726	2.3809519484471005	0	1
0.19500160217285156	727	2.3809519484471005	0	1
0.20000076293945312	728	2.3809519484471005	0	7
0.2050011157989502	735	2.3809519484471005	0	33
0.21000123023986816	768	3.0302905949313863	1	47
0.21500110626220703	815	3.0302905949313863	0	38
0.2200014591217041	853	3.0302905949313863	0	19
0.22500109672546387	872	3.0302905949313863	0	11
0.23000144958496094	883	3.0302905949313863	0	5
0.2350003719329834	888	3.0302905949313863	0	2
0.24000167846679688	890	3.0302905949313863	0	0
0.24500036239624023	890	3.0302905949313863	0	-5
0.2500011920928955	885	3.0302905949313863	0	-26
0.2550015449523926	859	3.5714117037992392	1	-61
0.26000189781188965	798	3.5714117037992392	0	-51
0.2650017738342285	747	3.5714117037992392	0	-15
0.2700014114379883	732	3.5714117037992392	0	-7
0.27500033378601074	725	3.5714117037992392	0	-1
0.2800009250640869	724	3.5714117037992392	0	3
0.2850008010864258	727	3.5714117037992392	0	-1
0.29000020027160645	726	3.5714117037992392	0	7
0.2950010299682617	733	3.5714117037992392	0	9
0.3000001907348633	742	3.5714117037992392	0	31
0.30500149726867676	773	3.846139879672414	1	58
0.31000208854675293	831	3.846139879672414	0	21
0.3150010108947754	852	3.846139879672414	0	2
0.32000160217285156	854	3.846139879672414	0	-4
0.3250007629394531	850	3.846139879672414	0	1
0.3300015926361084	851	3.846139879672414	0	2
0.33500194549560547	853	3.846139879672414	0	-1
0.34000086784362793	852	3.846139879672414	0	1
0.3450007438659668	853	3.846139879672414	0	-2
0.35000061988830566	851	3.846139879672414	0	-5
0.35500097274780273	846	3.846139879672414	0	-20
0.3600010871887207	826	3.846139879672414	0	-40
0.365001916885376	786	4.651133700976179	1	-23
0.37000083923339844	763	4.651133700976179	0	-17
0.3750004768371582	746	4.651133700976179	0	-11
0.3800015449523926	735	4.651133700976179	0	-3
0.38500189781188965	732	4.651133700976179	0	-4
0.3900020122528076	728	4.651133700976179	0	0
0.3950004577636719	728	4.651133700976179	0	0
0.40000176429748535	728	4.651133700976179	0	4
0.4050009250640869	732	4.651133700976179	0	30
0.4100003242492676	762	5.000022649867618	1	55
0.41500186920166016	817	5.000022649867618	0	39
0.4200003147125244	856	5.000022649867618	0	20
0.425001859664917	876	5.000022649867618	0	10
0.43000173568725586	886	5.000022649867618	0	3
0.4350006580352783	889	5.000022649867618	0	1
0.4400019645690918	890	5.000022649867618	0	1
0.44500184059143066	891	5.000022649867618	0	-12
0.4500007629394531	879	5.000022649867618	0	-34
0.4550004005432129	845	5.000028610393202	1	-63
0.46000146865844727	782	5.000028610393202	0	-40
0.46500182151794434	742	5.000028610393202	0	-12
0.4700016975402832	730	5.000028610393202	0	-6
0.47500038146972656	724	5.000028610393202	0	-5
0.48000216484069824	719	5.000028610393202	0	8
0.4850010871887207	727	5.000028610393202	0	-1
0.4900014400482178	726	5.000028610393202	0	7
0.49500083923339844	733	5.000028610393202	0	6
0.5000002384185791	739	5.000028610393202	0	29
0.5050008296966553	768	5.000016689356244	1	53
0.5100007057189941	821	5.000016689356244	0	27
0.5150017738342285	848	5.000016689356244	0	2
0.5200014114379883	850	5.000016689356244	0	2
0.5250017642974854	852	5.000016689356244	0	-5
0.5300002098083496	847	5.000016689356244	0	5
0.5350005626678467	852	5.000016689356244	0	-2
0.5400011539459229	850	5.000016689356244	0	1
