7.867813110351562e-06	794	0	0	-1
0.005001544952392578	793	0	0	0
0.01000070571899414	793	0	0	-1
0.015001296997070312	792	0	0	0
0.020000457763671875	792	0	0	0
0.025001049041748047	792	0	0	2
0.030000686645507812	794	0	0	0
0.035001516342163086	794	0	0	-1
0.04000139236450195	793	0	0	0
0.04500150680541992	793	0	0	-3
0.050002098083496094	790	0	0	-3
0.05500173568725586	787	0	0	-5
0.06000065803527832	782	0	0	-6
0.06500124931335449	776	0	0	-7
0.07000064849853516	769	0	0	-10
0.07500195503234863	759	0	0	-15
0.0800015926361084	744	0	0	-19
0.08500194549560547	725	0	0	-30
0.09000110626220703	695	0	0	-27
0.0950014591217041	668	0	0	-31
0.10000061988830566	637	0	0	-25
0.10500168800354004	612	0	0	-17
0.1100010871887207	595	0	0	-15
0.11500024795532227	580	0	0	-4
0.12000012397766113	576	0	0	-3
0.1250014305114746	573	0	0	0
0.13000106811523438	573	0	0	3
0.13500022888183594	576	0	0	0
0.140000581741333	576	0	0	7
0.14500141143798828	583	0	0	6
0.15000057220458984	589	0	0	10
0.1550004482269287	599	0	0	20
0.16000056266784668	619	0	0	26
0.16500091552734375	645	0	1	39
0.17000079154968262	684	0	0	42
0.17500090599060059	726	0	0	34
0.18000197410583496	760	0	0	22
0.18500137329101562	782	0	0	9
0.1900010108947754	791	0	0	5
0.19500064849853516	796	0	0	1
0.20000147819519043	797	0	0	-3
0.2050013542175293	794	0	0	-3
0.21000170707702637	791	0	0	-8
0.21500110626220703	783	0	0	-12
0.2200014591217041	771	0	0	-19
0.22500109672546387	752	0	0	-34
0.23000049591064453	718	3.846178675704623	1	-39
0.2350008487701416	679	3.846178675704623	0	-40
0.24000096321105957	639	3.846178675704623	0	-23
0.24500083923339844	616	3.846178675704623	0	-13
0.2500016689300537	603	3.846178675704623	0	-10
0.2550020217895508	593	3.846178675704623	0	-2
0.26000094413757324	591	3.846178675704623	0	-7
0.2650003433227539	584	3.846178675704623	0	0
0.2700009346008301	584	3.846178675704623	0	2
0.27500224113464355	586	3.846178675704623	0	6
0.280001163482666	592	3.846178675704623	0	19
0.2850015163421631	611	3.846178675704623	0	32
0.29000186920166016	643	3.999969482654704	1	54
0.295001745223999	697	3.999969482654704	0	50
0.3000001907348633	747	3.999969482654704	0	30
0.30500173568725586	777	3.999969482654704	0	12
0.31000185012817383	789	3.999969482654704	0	-1
0.3150019645690918	788	3.999969482654704	0	-4
0.32000160217285156	784	3.999969482654704	0	-16
0.32500171661376953	768	3.999969482654704	0	-26
0.3300013542175293	742	4.545442460357599	1	-43
0.33500075340270996	699	4.545442460357599	0	-56
0.34000110626220703	643	4.545442460357599	0	-39
0.3450007438659668	604	4.545442460357599	0	-24
0.35000085830688477	580	4.545442460357599	0	-8
0.35500192642211914	572	4.545442460357599	0	1
0.3600008487701416	573	4.545442460357599	0	0
0.365001916885376	573	4.545442460357599	0	9
0.37000060081481934	582	4.545442460357599	0	10
0.3750016689300537	592	4.545442460357599	0	18
0.3800015449523926	610	4.545442460357599	0	34
0.38500022888183594	644	4.545468732389482	1	49
0.3900003433227539	693	4.545468732389482	0	54
0.3950004577636719	747	4.545468732389482	0	31
0.40000033378601074	778	4.545468732389482	0	12
0.4050014019012451	790	4.545468732389482	0	5
0.4100010395050049	795	4.545468732389482	0	-1
0.41500139236450195	794	4.545468732389482	0	-1
0.4200003147125244	793	4.545468732389482	0	-8
0.4250016212463379	785	4.545468732389482	0	-15
0.43000030517578125	770	4.545468732389482	0	-25
0.4350001811981201	745	4.878056269197087	1	-46
0.4400019645690918	699	4.878056269197087	0	-46
