1.0012495517730713	745
1.0016796588897705	742
1.0019879341125488	742
1.0022871494293213	741
1.002586841583252	740
1.0028815269470215	737
1.003173589706421	737
1.003464937210083	737
1.0037598609924316	735
1.0040524005889893	731
1.0043432712554932	731
1.004638910293579	731
1.0049302577972412	727
1.0052211284637451	725
1.0055124759674072	722
1.0058064460754395	721
1.006096363067627	719
1.0063869953155518	717
1.006678819656372	714
1.006971836090088	711
1.007263422012329	710
1.0075547695159912	708
1.0078473091125488	705
1.0081377029418945	704
1.0084283351898193	702
1.0087196826934814	700
1.0090126991271973	698
1.009303331375122	695
1.0095937252044678	694
1.0098841190338135	691
1.0101754665374756	690
1.0104665756225586	688
1.0107576847076416	686
1.011049747467041	684
1.011340856552124	683
1.011631965637207	679
1.0119223594665527	679
1.0122151374816895	675
1.012505292892456	673
1.0127956867218018	671
1.0130879878997803	668
1.013378381729126	667
1.0136692523956299	665
1.0139596462249756	662
1.0142531394958496	661
1.0146405696868896	657
1.0149343013763428	655
1.015228271484375	654
1.015519142150879	653
1.0158095359802246	650
1.016098976135254	649
1.0163917541503906	647
1.0166821479797363	646
1.016972541809082	643
1.0172648429870605	645
1.0175549983978271	643
1.017845630645752	642
1.0181357860565186	641
1.0184283256530762	640
1.0187196731567383	639
1.0190110206604004	638
1.0193018913269043	638
1.0195939540863037	637
1.0198843479156494	636
1.020174503326416	635
1.0204675197601318	635
1.0207576751708984	633
1.021047592163086	632
1.0213372707366943	631
1.0216290950775146	631
1.0219199657440186	630
1.0222110748291016	629
1.022503137588501	628
1.022794485092163	627
1.023085355758667	626
1.0233750343322754	626
1.0236682891845703	625
1.0239591598510742	624
1.0242488384246826	624
1.0245702266693115	625
1.0248637199401855	624
1.0251545906066895	624
1.0254449844360352	624
1.0257372856140137	624
1.0260274410247803	624
1.026318073272705	624
1.0266079902648926	625
1.0269005298614502	625
1.0271902084350586	625
1.0274813175201416	625
1.0277738571166992	625
1.0280640125274658	625
1.0283544063568115	625
1.0286450386047363	626
1.028937816619873	625
1.0292282104492188	625
1.0295186042785645	626
1.0298089981079102	620
1.0301001071929932	625
1.0303900241851807	624
1.0306806564331055	624
1.030972957611084	624
1.0312626361846924	624
1.0315535068511963	624
1.0400030612945557	637
1.050001621246338	678
1.0600004196166992	737
1.0700013637542725	765
1.0800011157989502	763
1.0900001525878906	731
1.1000003814697266	675
1.1100006103515625	633
1.1200017929077148	623
1.1300010681152344	639
1.140000581741333	697
1.1500012874603271	747
1.1600010395050049	750
1.1700003147125244	711
1.1800014972686768	646
1.190000295639038	622
1.2000007629394531	628
1.2100012302398682	658
1.2200002670288086	714
1.2300007343292236	751
1.2400007247924805	757
1.2500007152557373	738
1.2600009441375732	688
1.2700011730194092	639
1.280001163482666	621
1.2900009155273438	628
1.3000011444091797	675
1.3100004196166992	739
1.3200013637542725	755
1.330000638961792	726
1.3400003910064697	658
1.3500010967254639	623
1.3600003719329834	626
1.3700006008148193	649
1.3800010681152344	698
1.3900010585784912	746
1.4000003337860107	759
1.4100017547607422	746
1.4200003147125244	703
1.4300007820129395	647
1.4400007724761963	620
1.4500012397766113	622
1.46000075340271	661
1.4700005054473877	728
1.4800002574920654	756
1.4900004863739014	738
1.500000238418579	675
1.5100009441375732	629
1.5200004577636719	622
1.530001163482666	641
1.5400004386901855	684
1.5500009059906006	738
1.5600008964538574	759
1.5700006484985352	751
1.5800013542175293	713
1.590000867843628	653
1.6000010967254639	623
1.6100010871887207	621
1.6200001239776611	649
1.6300008296966553	716
1.6400010585784912	753
1.6500005722045898	743
1.6600010395050049	688
1.6700012683868408	634
1.6800003051757812	621
1.6900014877319336	635
1.7000010013580322	674
1.7100005149841309	732
1.720000982284546	759
1.7300009727478027	756
1.7400014400482178	723
1.7500009536743164	665
1.760000467300415	628
1.770000696182251	621
1.780001163482666	639
1.7900002002716064	697
1.8000001907348633	748
1.8100001811981201	748
1.8200016021728516	706
1.830000400543213	640
1.8400003910064697	621
1.850001335144043	630
1.8600003719329834	666
1.8700010776519775	725
1.8800015449523926	758
1.890000343322754	756
1.900000810623169	734
1.9100008010864258	681
1.9200010299682617	635
1.9300010204315186	620
1.940000295639038	632
1.9500012397766113	689
1.96000075340271	748
1.970001220703125	753
1.9800004959106445	714
1.9900007247924805	650
2.0000011920928955	622
2.0100011825561523	627
2.0200016498565674	654
2.030001401901245	707
2.040001392364502	750
2.0500001907348633	758
2.06000018119812	742
2.070000410079956	694
2.080000877380371	640
2.090001106262207	620
2.1000008583068848	626
2.1100006103515625	674
2.1200008392333984	739
2.1300015449523926	756
2.140000581741333	726
2.1500015258789062	660
2.160000801086426	625
2.1700005531311035	627
2.1800007820129395	650
2.1900010108947754	701
2.2000014781951904	747
2.210000991821289	760
2.220001220703125	746
2.2300009727478027	701
2.2400002479553223	642
2.2500011920928955	620
2.260000705718994	624
2.2700014114379883	664
2.2800002098083496	729
2.2900004386901855	755
2.300001382827759	735
2.3100006580352783	671
2.320000648498535	629
2.33000111579895	626
2.340000629425049	642
2.3500003814697266	691
2.3600006103515625	744
2.3700008392333984	761
2.380000352859497	751
2.390001058578491	709
2.400001287460327	651
2.410001277923584	624
2.420001268386841	624
2.4300012588500977	654
2.440000295639038	719
2.4500010013580322	754
2.4600002765655518	741
2.470001220703125	683
2.480001211166382	632
2.4900012016296387	623
2.5000007152557373	642
2.5100011825561523	683
2.52000093460083	739
2.530000686645508	762
2.540001392364502	751
2.5500001907348633	715
2.5600011348724365	657
2.570000171661377	627
2.580000877380371	623
2.590000629425049	645
2.600001573562622	710
2.6100003719329834	753
2.6200006008148193	747
2.6300008296966553	691
2.640001058578491	632
2.65000057220459	621
2.6600005626678467	636
2.67000150680542	676
2.6800014972686768	733
2.6900010108947754	757
2.700000286102295	753
2.710000514984131	723
2.7200002670288086	666
2.730001211166382	629
2.7400007247924805	619
2.7500009536743164	640
2.760000228881836	704
2.77000093460083	753
2.780000686645508	748
2.790001153945923	698
2.8000009059906006	636
2.8100011348724365	623
2.8200011253356934	634
2.830000638961792	672
2.840001106262207	727
2.8500001430511475	757
2.8600003719329834	755
2.8700008392333984	728
2.8800010681152344	672
2.890000581741333	629
2.9000003337860107	619
2.9100003242492676	640
2.920001268386841	704
2.9300010204315186	753
2.9400010108947754	747
2.950000524520874	698
2.960000514984131	637
2.9700002670288086	625
2.9800007343292236	634
2.9900012016296387	664
3.0000007152557373	720
3.010000228881836	756
3.0200002193450928	758
3.030001163482666	734
3.040001392364502	676
3.0500004291534424	630
3.0600016117095947	620
3.0700011253356934	639
3.080000877380371	699
3.0900001525878906	750
3.1000008583068848	749
3.1100001335144043	706
3.1200010776519775	644
3.1300015449523926	624
3.140001058578491	630
3.1500017642974854	660
3.160001039505005	715
3.1700010299682617	755
3.1800010204315186	759
3.190000295639038	734
3.2000010013580322	679
3.2100014686584473	633
3.220000743865967	621
3.2300007343292236	635
3.2400009632110596	692
3.250000476837158	746
3.2600009441375732	751
3.270000457763672	711
3.280000686645508	645
3.2900006771087646	622
3.3000011444091797	628
3.310000419616699	659
3.3200011253356934	715
3.33000111579895	755
3.3400003910064697	756
3.350001096725464	736
3.3600008487701416	683
3.3700013160705566	636
3.3800010681152344	622
3.390000820159912	631
3.4000003337860107	687
3.410000801086426	745
3.42000150680542	753
3.4300007820129395	714
3.440000534057617	646
3.450000524520874	622
3.46000075340271	628
3.470001220703125	658
3.480001211166382	712
3.4900004863739014	752
3.500000238418579	757
3.5100011825561523	737
3.5200014114379883	684
3.530000686645508	634
3.540001153945923	620
3.5500006675720215	631
3.5600016117095947	686
3.5700008869171143	745
3.58000111579895	753
3.590001106262207	718
3.6000008583068848	650
3.6100008487701416	623
3.6200010776519775	629
3.6300008296966553	656
3.6400012969970703	711
3.65000057220459	752
3.6600003242492676	758
3.6700005531311035	737
3.6800007820129395	679
3.6900007724761963	634
3.7000010013580322	618
3.7100017070770264	630
3.720000982284546	684
3.7300004959106445	744
3.7400007247924805	753
3.7500011920928955	716
3.760000705718994	649
3.770001173019409	624
3.7800002098083496	629
3.790001153945923	656
3.8000009059906006	711
3.8100013732910156	753
3.8200011253356934	760
3.830000877380371	739
3.8400015830993652	683
3.850001335144043	626
3.8600008487701416	620
3.8700013160705566	631
3.8800013065338135	681
3.890000343322754	741
3.900000810623169	751
3.910001754760742	720
3.9200003147125244	655
3.9300007820129395	624
3.940000534057617	627
3.9500014781951904	655
3.960000514984131	711
3.9700002670288086	753
3.9800009727478027	758
3.9900014400482178	737
4.000000238418579	685
4.010001182556152	637
4.02000093460083	621
4.030000686645508	630
4.040000677108765	681
4.050000190734863	741
4.060001373291016	752
4.070000171661377	717
4.080000162124634	649
4.090000629425049	623
4.100000619888306	627
4.1100006103515625	657
4.120000123977661	714
4.130000352859497	754
4.140001058578491	758
4.150000810623169	738
4.160001516342163	683
4.170000314712524	637
4.18000054359436	619
4.190001726150513	629
4.200000524520874	680
4.210000991821289	741
4.220000267028809	754
4.230000257492065	718
4.240000486373901	647
4.250000953674316	622
4.260000705718994	629
4.270001173019409	661
4.280001640319824	715
4.290000677108765	751
4.300000190734863	757
4.3100011348724365	739
4.320001125335693	687
4.330000877380371	637
4.340001106262207	619
4.350000858306885	630
4.360000848770142	689
4.3700010776519775	747
4.380000829696655	751
4.390001058578491	713
4.400000333786011	646
4.410000801086426	623
4.420001268386841	629
4.4300010204315186	657
4.440001010894775	709
4.450000762939453	750
4.460000514984131	757
4.470000505447388	738
4.480000257492065	686
4.49000096321106	634
4.500000238418579	618
4.510001182556152	631
4.520000457763672	688
4.530001401901245	746
4.540001630783081	750
4.550000190734863	713
4.56000018119812	647
4.570000171661377	624
4.580000162124634	629
4.590001106262207	655
4.600000858306885	710
4.610000848770142	751
4.620000600814819	758
4.630000352859497	737
4.640001058578491	682
4.650000333786011	632
4.660001039505005	619
4.670000314712524	632
4.68000054359436	687
4.690001010894775	744
4.700000524520874	751
4.71000075340271	715
4.720001459121704	650
4.730001211166382	623
4.740000486373901	627
4.750000953674316	654
4.760000705718994	711
4.770001173019409	752
4.780001163482666	758
4.7900002002716064	735
4.800001382827759	678
