1.9200007915496826	802
1.9300010204315186	764
1.9400005340576172	651
1.9500017166137695	610
1.9600012302398682	603
1.9700002670288086	617
1.9800009727478027	721
1.9900009632110596	803
2.000000476837158	824
2.010000705718994	813
2.02000093460083	698
2.030000925064087	622
2.040001392364502	609
2.0500009059906006	612
2.0600011348724365	664
2.0700011253356934	770
2.08000111579895	801
2.090000629425049	790
2.100001335144043	707
2.1100001335144043	623
2.120000123977661	604
2.1300010681152344	605
2.1400015354156494	654
2.1500003337860107	777
2.1600005626678467	820
2.1700007915496826	823
2.1800010204315186	778
2.190000534057617	644
2.2000010013580322	614
2.2100014686584473	608
2.220001220703125	624
2.2300002574920654	732
2.2400004863739014	794
2.2500014305114746	802
2.2600011825561523	768
2.2700014114379883	654
2.2800002098083496	611
2.2900006771087646	602
2.3000001907348633	620
2.3100008964538574	736
2.3200008869171143	809
2.3300013542175293	823
2.3400001525878906	815
2.3500008583068848	712
2.3600010871887207	623
2.370000123977661	609
2.3800013065338135	613
2.3900015354156494	675
2.400001287460327	776
2.410001039505005	802
2.4200010299682617	792
2.4300003051757812	717
2.4400014877319336	624
2.450000524520874	604
2.460000991821289	607
2.4700005054473877	664
2.480001449584961	783
2.4900012016296387	820
2.500000476837158	822
2.5100009441375732	786
2.520001173019409	647
2.530000925064087	613
2.5400006771087646	608
2.5500006675720215	629
2.560000419616699	736
2.5700008869171143	794
2.580000877380371	801
2.5900003910064697	766
2.600001335144043	654
2.6100006103515625	613
2.6200003623962402	602
2.6300013065338135	624
2.6400015354156494	742
2.650001287460327	808
2.660001039505005	824
2.6700005531311035	814
2.6800012588500977	697
2.690000295639038	621
2.7000012397766113	608
2.710000514984131	614
2.720001220703125	682
2.730001449584961	777
2.7400009632110596	802
2.750000238418579	789
2.7600011825561523	701
2.770001173019409	620
2.780001401901245	603
2.790001153945923	609
2.8000011444091797	681
2.8100008964538574	789
2.8200016021728516	821
2.830000162124634	821
2.8400003910064697	768
2.850001096725464	637
2.8600010871887207	613
2.8700010776519775	608
2.8800010681152344	634
2.890000343322754	743
2.9000015258789062	796
2.910000801086426	800
2.9200003147125244	750
2.9300007820129395	638
2.940000534057617	607
2.9500010013580322	604
2.9600002765655518	631
2.9700005054473877	754
2.9800007343292236	811
2.9900012016296387	824
3.0000011920928955	803
3.0100014209747314	666
3.020000696182251	616
3.030001163482666	607
3.0400002002716064	617
3.0500004291534424	697
3.0600011348724365	783
3.070000410079956	802
3.080000877380371	779
3.090000867843628	671
3.100001335144043	613
3.1100010871887207	603
3.1200010776519775	612
3.1300010681152344	698
3.1400017738342285	796
3.15000057220459	823
3.1600003242492676	815
3.1700003147125244	719
3.1800003051757812	625
3.1900010108947754	609
3.200000524520874	610
3.2100014686584473	653
3.2200002670288086	765
3.230001449584961	801
3.2400002479553223	793
3.2500011920928955	714
3.2600009441375732	624
3.2700002193450928	606
3.280000925064087	605
3.2900004386901855	648
3.3000004291534424	774
3.3100006580352783	817
3.320000410079956	821
3.330000638961792	781
3.340000629425049	644
3.3500006198883057	614
3.3600013256073	607
3.3700010776519775	628
3.3800010681152344	736
3.3900012969970703	794
3.40000057220459	801
3.4100003242492676	760
3.4200003147125244	647
3.4300003051757812	609
3.4400007724761963	602
3.4500012397766113	625
3.46000075340271	749
3.4700002670288086	811
3.4800002574920654	823
3.4900004863739014	807
3.5000007152557373	685
3.5100014209747314	618
3.5200014114379883	608
3.5300004482269287	617
3.5400002002716064	706
3.5500006675720215	785
3.56000018119812	803
3.570000410079956	783
3.580000638961792	685
3.590001106262207	616
3.600001335144043	603
3.6100006103515625	612
3.6200006008148193	709
3.630000591278076	799
3.6400017738342285	822
3.6500015258789062	818
3.660001039505005	741
3.670001268386841	628
3.6800007820129395	610
3.690000534057617	611
3.7000012397766113	657
3.710000991821289	766
3.7200005054473877	800
3.730001211166382	795
3.7400007247924805	728
3.750000238418579	628
3.760000705718994	606
3.770000696182251	606
3.7800004482269287	656
3.7900009155273438	776
3.8000001907348633	819
3.8100011348724365	821
3.820000648498535	788
3.830000400543213	644
3.840001344680786	613
3.8500001430511475	608
3.8600001335144043	629
3.870000123977661	733
3.880000352859497	793
3.890000343322754	801
3.90000057220459	760
3.910001277923584	644
3.9200010299682617	608
3.9300014972686768	603
3.9400012493133545	628
3.9500010013580322	749
3.960000514984131	810
3.9700005054473877	824
3.980001211166382	804
3.9900002479553223	668
4.0000011920928955	617
4.010001182556152	608
4.020000457763672	619
4.030000686645508	705
4.040001392364502	785
4.05000114440918	802
4.06000018119812	778
4.070000410079956	669
4.080001592636108	613
4.090000867843628	602
4.100000381469727	613
4.110001087188721	710
4.12000036239624	801
4.130000352859497	823
4.140001058578491	811
4.150001049041748	694
4.160000562667847	621
4.170000791549683	608
4.1800010204315186	612
4.1900012493133545	667
4.200000524520874	773
4.210001468658447	808
4.220000505447388	785
4.230000734329224	689
4.240000247955322	616
4.250001430511475	603
4.260000467300415	607
4.27000093460083	670
4.280001163482666	786
4.290000915527344	821
4.3000006675720215	818
4.3100011348724365	742
4.320000648498535	632
4.330000162124634	610
4.340000152587891	609
4.350001096725464	646
4.360001087188721	761
4.3700010776519775	800
4.380000829696655	793
4.390000581741333	719
4.400001049041748	627
4.410001277923584	604
4.4200005531311035	604
4.4300010204315186	649
4.440000295639038	775
4.450000524520874	817
4.460000514984131	821
4.470000743865967	771
4.480001211166382	639
4.490000247955322	612
4.500000715255737	608
4.510000705718994	630
4.520000219345093	743
4.530001163482666	796
4.540000677108765	799
4.5500006675720215	749
4.560000419616699	640
4.570000171661377	607
4.580001592636108	603
4.590000629425049	634
4.600000858306885	763
4.610000371932983	816
4.620001316070557	822
4.6300013065338135	796
4.640001058578491	661
4.650000333786011	616
4.660000801086426	607
4.670001268386841	623
4.68000054359436	729
4.690000295639038	792
4.700000524520874	804
4.710000514984131	769
4.720001220703125	659
4.730001211166382	610
4.740000247955322	602
4.750000238418579	624
4.760000705718994	747
4.77000093460083	808
4.780000925064087	823
4.7900004386901855	810
4.800000190734863	689
4.81000018119812	619
4.820000648498535	608
4.830000877380371	616
4.84000039100647	702
4.8500001430511475	782
4.860000133514404	803
4.870000839233398	782
4.880001068115234	678
4.89000129699707	613
4.900001525878906	603
4.910001277923584	615
4.9200005531311035	718
4.930001258850098	801
4.940000772476196	822
4.950001001358032	816
4.960001230239868	715
4.970000505447388	622
4.980000734329224	608
4.99000096321106	613
