1.0728836059570312e-05	208	0	0	1
0.005003213882446289	209	0	0	0
0.010002374649047852	209	0	0	1
0.015001058578491211	210	0	0	1
0.02000284194946289	211	0	0	1
0.025004863739013672	212	0	0	1
0.030002355575561523	213	0	0	2
0.03500175476074219	215	0	0	1
0.04000258445739746	216	0	0	3
0.04500079154968262	219	0	0	3
0.050002098083496094	222	0	0	6
0.05500292778015137	228	0	0	6
0.06000065803527832	234	0	0	8
0.06500434875488281	242	0	0	9
0.07001018524169922	251	0	0	10
0.07500028610229492	261	0	0	11
0.0800018310546875	272	0	0	10
0.08500051498413086	282	0	0	11
0.09000253677368164	293	0	0	12
0.0950002670288086	305	0	0	12
0.10000467300415039	317	0	0	11
0.10500144958496094	328	0	0	11
0.11000370979309082	339	0	0	9
0.11500096321105957	348	0	0	8
0.12000203132629395	356	0	0	6
0.12500238418579102	362	0	0	5
0.13000249862670898	367	0	0	4
0.13500404357910156	371	0	0	2
0.14000368118286133	373	0	0	2
0.1450047492980957	375	0	0	2
0.15000081062316895	377	0	0	1
0.15500235557556152	378	0	0	1
0.1600043773651123	379	0	0	1
0.16500353813171387	380	0	0	1
0.17000412940979004	381	0	0	1
0.1750035285949707	382	0	0	0
0.18000459671020508	382	0	0	0
0.18500304222106934	382	0	0	0
0.19000029563903809	382	0	0	0
0.19500184059143066	382	0	0	0
0.20000147819519043	382	0	0	-1
0.2050020694732666	381	0	0	-1
0.21000385284423828	380	0	0	-2
0.21500134468078613	378	0	0	-4
0.2200016975402832	374	0	0	-6
0.22500038146972656	368	0	0	-9
0.23000311851501465	359	0	0	-12
0.2350003719329834	347	0	0	-13
0.24000334739685059	334	0	0	-14
0.24500322341918945	320	0	0	-14
0.2500014305114746	306	0	0	-14
0.2550041675567627	292	0	0	-13
0.26000404357910156	279	0	0	-13
0.2650027275085449	266	0	0	-14
0.2700018882751465	252	0	0	-16
0.27500271797180176	236	0	0	-22
0.28000378608703613	214	0	0	-32
0.2850015163421631	182	0	0	-26
0.29000020027160645	156	0	0	-18
0.29500246047973633	138	0	0	-10
0.300001859664917	128	0	0	-7
0.3050045967102051	121	0	0	-4
0.31000399589538574	117	0	0	-2
0.3150036334991455	115	0	0	-1
0.3200037479400635	114	0	0	0
0.32500433921813965	114	0	0	-1
0.3300044536590576	113	0	0	0
0.33500099182128906	113	0	0	0
0.34000349044799805	113	0	0	0
0.3450021743774414	113	0	0	0
0.3500041961669922	113	0	0	1
0.35500335693359375	114	0	0	0
0.3600008487701416	114	0	0	0
0.3650050163269043	114	0	0	1
0.37000346183776855	115	0	0	2
0.3750004768371582	117	0	0	2
0.3800032138824463	119	0	0	3
